"Bartholomea annulata","Lebrunia neglecta","Phymanthus crucifer","Ricordea florida","Anemone spp.","Eudistoma spp.","Trididemnum solidum","Ascidian spp.","Thalassia testudinum","Amphiroa spp.","Asparagopsis taxiformis","Asparagopsis taxiformis on Ramicrusta","Caulerpa racemosa","Caulerpa spp.","Caulerpa spp. on Ramicrusta","Dichotomaria marginata","Dictyota spp.","Dictyota spp. on Ramicrusta","Galaxaura spp.","Galaxaura spp. on Ramicrusta","Gracilaria spp.","Halimeda discoidea","Halimeda spp.","Halimeda spp. on Ramicrusta","Halimeda tuna","Jania spp.","Lobophora spp.","Lobophora variegata","Lobophora variegatus on Ramicrusta","Martensia pavonia","Padina spp.","Sargassum hystrix","Sargassum natans","Stypopodium spp.","Stypopodium zonale","Udotea spp.","Valonia ventricosa","Wrangelia bicuspidata","Macroalgae spp.","Ramicrusta spp.","Peyssonnelia spp.","Turf (mixed) on Ramicrusta","Turf (mixed) with sediment","Turf (mixed)","Antillogorgia acerosa","Antillogorgia americana","Antillogorgia bipinnata","Antillogorgia rigida","Eunicea calyculata","Eunicea flexuosa","Eunicea mammosa","Eunicea pallida","Eunicea spp.","Eunicea succinea","Eunicea tourneforti","Gorgonia mariae","Gorgonia ventalina","Muricea atlantica","Muricea elongata","Muricea muricata","Muricea pinnata","Muriceopsis flavida","Plexaura homomalla","Plexaura kukenthali","Plexaura spp.","Plexaurella nutans","Plexaurella spp.","Pseudoplexaura flagellosa","Pseudoplexaura spp.","Pseudoplexaura wagenaari","Pterogorgia guadalupensis","Pterogorgia spp.","Octocoral spp.","Briareum asbestinum","Erythropodium caribaeorum","Octocoral spp.(encrusting)","Agelas citrina","Agelas clathrodes","Agelas conifera","Agelas dispar","Agelas sceptrum","Agelas spp.","Agelas sventres","Agelas tubulata","Aiolochroia crassa","Amphimedon compressa","Amphimedon viridis","Aplysina archeri","Aplysina cauliformis","Aplysina fistularis","Aplysina fulva","Aplysina lacunosa","Aplysina spp.","Biemna caribea","Biemna spp.","Callyspongia armigera","Callyspongia fallax","Callyspongia plicifera","Callyspongia spp.","Callyspongia tenerrima","Callyspongia vaginalis","Chondrilla caribensis","Chondrosia collectrix","Cinachyrella apion","Cinachyrella kuekenthali","Clathria spp.","Clathria venosa","Cliona aprica","Cliona caribbaea","Cliona delitrix","Cliona laticavicola","Cliona spp.","Cliona tenuis","Cliona varians","Cribrochalina vasculum","Desmapsamma spp.","Desmapsamma anchorata","Dictyonella funicularis","Dictyonella spp.","Diplastrella spp.","Dragmacidon reticulatum","Dysidea etheria","Dysidea janiae","Ectyoplasia ferox","Geodia neptuni","Haliclona spp.","Halisarca caerulea","Halisarca spp.","Iotrochota arenosa","Iotrochota birotulata","Ircinia campana","Ircinia felix","Ircinia spp.","Ircinia strobilina","Monanchora arbuscula","Mycale laevis","Mycale laxissima","Neofibularia nolitangere","Neopetrosia carbonaria","Neopetrosia proxima","Neopetrosia rosariensis","Neopetrosia spp.","Niphates alba","Amphimedon caribica","Niphates caycedoi","Niphates digitalis","Niphates erecta","Niphates spp.","Petrosia pellasarca","Petrosia spp.","Petrosia weinbergi","Phorbas amaranthus","Timea micraster","Plakortis angulospiculatus","Plakortis halichondrioides","Plakortis spp.","Prosuberites laughlini","Ptilocaulis walpersii","Scopalina ruetzleri","Smenospongia aurea","Smenospongia conulosa","Spheciospongia vesparium","Spirastrella coccinea","Spirastrella hartmani","Suberea spp.","Svenzea zeai","Tedania klausi","Topsentia ophiraphidites","Topsentia spp.","Verongula reiswigi","Verongula rigida","Verongula spp.","Xestospongia muta","Sponge spp.","Acropora cervicornis","Acropora palmata","Acropora prolifera","Agaricia agaricites","Agaricia fragilis","Agaricia grahamae","Agaricia humilis","Agaricia lamarcki","Agaricia spp.","Colpophyllia natans","Dendrogyra cylindrus","Dichocoenia stokesii","Diploria labyrinthiformis","Eusmilia fastigiata","Helioseris cucullata","Isophyllia rigida","Isophyllia sinuosa","Madracis auretenra","Madracis carmabi","Madracis decactis","Madracis formosa","Madracis pharensis","Madracis senaria","Madracis spp.","Manicina areolata","Meandrina jacksoni","Meandrina meandrites","Montastraea cavernosa","Mussa angulosa","Mycetophyllia aliciae","Mycetophyllia danaana","Mycetophyllia ferox","Mycetophyllia lamarckiana","Mycetophyllia spp.","Oculina diffusa","Orbicella annularis","Orbicella annularis (complex)","Orbicella faveolata","Orbicella franksi","Porites astreoides","Porites colonensis","Porites divaricata","Porites furcata","Porites porites","Pseudodiploria clivosa","Pseudodiploria strigosa","Scolymia cubensis","Scolymia spp.","Siderastrea radians","Siderastrea siderea","Solenastrea bournoni","Stephanocoenia intersepta","Stony Coral spp.","Millepora alcicornis","Millepora complanata","Millepora spp.","Millepora squarrosa","Stylaster roseus","Condominium spp.","Palythoa grandis","Palythoa caribaeorum","-","YEAR","REGION","LOCATION","SITE NAME","DEPTH ZONE","TRANSECT","sample_code","YEAR_SITE","YEAR_LOCATION","YEAR_REGION"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.240229002629561,0,0,0,0,7.929691040639604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1656407827707715,0,0,0,0,0,0,0,0,0,0,0,0,0.7211102550927979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.746424919657298,0,0,0,0,0.648074069840786,0,0,0,1.2489995996796797,0,0,1.4422205101855958,0,0,0,0,0,0.916515138991168,0,0,0.7937253933193772,1.0723805294763609,0,0.6708203932499369,0.09999999999999894,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","1","2006Puerto Botes 15m1","2006_Puerto Botes 15m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.505382386916237,0,0,0,0,5.376802023508025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.224744871391589,0,0,0,0,0,0,0,0,0,0.916515138991168,0,0,0.7280109889280518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1269427669584644,0,0,2.222611077089287,0,0,0,0,0,0,0,0,0.7280109889280518,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","2","2006Puerto Botes 15m2","2006_Puerto Botes 15m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.976621118993574,0,0,0,0,6.331666447310692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.676305461424021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5567764362830022,0,0,0,0,0,0,0,1.4106735979665885,0,0,0,0,0,0,0,0,1.997498435543818,0,0,1.5132745950421556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","3","2006Puerto Botes 15m3","2006_Puerto Botes 15m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.431688906298486,0,0,0,0,3.7589892258425004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8879058156387303,0,0,0,0.5567764362830022,0,0,0,0,0,0,0,0,0,1.3527749258468684,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2449899597988732,0,0,0,0,0,0,0,0,0,0,0,0.9643650760992956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","4","2006Puerto Botes 15m4","2006_Puerto Botes 15m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55521678957215,0,0,0,0,6.461423991660043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0773365106858237,0,0,0,2.5219040425836985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9848857801796105,1.5329709716755893,0,0,0,0,0,0,0,0,2.4392621835300936,0,0,0.7,0,0,0,0,0,1.1269427669584644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","5","2006Puerto Botes 15m5","2006_Puerto Botes 15m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.721558813185679,0,0,0,0,7.794870107962031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806225774829855,0,0,0,1.6217274740226855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.044030650891055,2.971531591620725,0,0,0,0,0,0,0,0,2.2427661492005804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5744562646538028,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Botes 20m","Intermediate","1","2006Puerto Botes 20m1","2006_Puerto Botes 20m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.071854614300467,0,0,0,0,7.0844901016234045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95296461204668,0,0,0,1.5652475842498528,0,0,0,0,0,0.7416198487095663,0,0,0,0.6708203932499369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7233687939614086,0,0,1.0488088481701516,0,0,0,1.1357816691600546,0,0,0,0,0,0,0,0,0.10000000000000782,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Botes 20m","Intermediate","2","2006Puerto Botes 20m2","2006_Puerto Botes 20m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.235563716909474,0,0,0,0,6.754257916307313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.794435844492636,0,0,0,2.0663978319771825,0,0,0,0,0,0,0,0,0,1.2569805089976536,0,0,0,0,0,0,0,0,0,0,0,0,1.0862780491200215,1.5716233645501712,0,0,0,0,0,0,0,0,2.9120439557122073,0,0,0.8306623862918074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99498743710662,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Botes 20m","Intermediate","3","2006Puerto Botes 20m3","2006_Puerto Botes 20m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8183766184073566,0,0,0,0,4.722287581247038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.821347195933177,0,0,0,1.6370705543744901,0,0,0,0,0,1.6643316977093239,0,0,2.1931712199461306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8831760866327847,0,0,0,0,0,0,0,0,0,1.862793601019716,0,0,0,0,0,0,5.443344560102731,0,0,0,0,0.5744562646538028,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Botes 20m","Intermediate","4","2006Puerto Botes 20m4","2006_Puerto Botes 20m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6221540552549665,0,0,0,0,7.170774016799023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.466287829861518,0,0,0,2.9444863728670914,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.44721359549995793,0,0,0,0,0,0,1.0862780491200215,2.4,0,0,0,0,0,0,0,0,1.8814887722226779,0,0,0,0,0,0,1.0816653826391966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Botes 20m","Intermediate","5","2006Puerto Botes 20m5","2006_Puerto Botes 20m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6249137920783716,0,0,0,0,4.431703961232068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0099504938362078,0,0,0,2.6248809496813372,0,0.714142842854285,0,0,0,3.887158345115362,0,0,0,2.0024984394500787,0,0,0,0,0,0,0,0,0,0,0,0,1.4352700094407325,0,0,0,0,0,0,0,0,0,4.306971093471606,0,0,0.7874007874011811,0,0,0,1.4352700094407325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","MESOPHOTIC","1","2006Puerto Canoas 30m1","2006_Puerto Canoas 30m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5596762495670555,0,0,0,0,3.698648401781386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.874021572639983,0,0,0,1.5684387141358123,0,0,0,0,0,1.9849433241279208,0,0,0,1.4730919862656235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.199038372622383,0,0,1.8814887722226779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","MESOPHOTIC","2","2006Puerto Canoas 30m2","2006_Puerto Canoas 30m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.894822965226026,0,0,0,0,3.7868192457522976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10322412983658,0,0,0,1.7549928774784245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.629254799641083,0,0,0.8774964387392122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","MESOPHOTIC","3","2006Puerto Canoas 30m3","2006_Puerto Canoas 30m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.971145930332956,0,0,0,0,3.994996871087636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3259406699226015,0,0,0,2.240535650240808,0,0,0,0,0,0.916515138991168,0,0,0,0.43588989435406733,0,0,0,0,0,0,0,0,0,0,0,0,1.2206555615733703,0,0,0,0,0,0,0,0,0,4.736032094485847,0,0,1.6643316977093239,0,0,0,0,0,0,0.5291502622129182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","MESOPHOTIC","4","2006Puerto Canoas 30m4","2006_Puerto Canoas 30m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.953786430600334,0,0,0,0,3.4655446902326914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5099800796022267,0,0,0,1.2922847983320085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.725382083319855,0,0,1.91049731745428,0,0,0,0,0,1.4798648586948742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2006","Mona/Desecheo","Isla Desecheo","Puerto Canoas 30m","MESOPHOTIC","5","2006Puerto Canoas 30m5","2006_Puerto Canoas 30m","2006_Isla Desecheo","2006_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.832183771339828,0,0,0,0,6.5787536813594105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0445048300260873,0,0,0,0,0,0,0,0,0,0,0,0,0.6557438524302001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4317821063276353,0,0,0,0,0,0,0,0,0.99498743710662,0,0,1.5362291495737217,0,0,0,0,0,0.9797958971132712,0,0,0,1.2688577540449522,0,0,0,0,0,0,0,0,0,0,0,,"2007","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","1","2007Puerto Botes 15m1","2007_Puerto Botes 15m","2007_Isla Desecheo","2007_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.305657357952923,0,0,0,0,6.7926430790966785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6881943016134133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2083045973594573,0,0,1.8734993995195195,0,0,0,0,0,0,0,0,1.296148139681572,0,0,0,0,0,0,0,0,0,0,0,0,,"2007","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","2","2007Puerto Botes 15m2","2007_Puerto Botes 15m","2007_Isla Desecheo","2007_Mona/Desecheo"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.638965401897281,0,0,0,0,7.567033764957046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8601075237738274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6401219466856725,0,0,0,0,0,0,0,0,1.0392304845413265,0,0,1.0723805294763609,0,0,0,0,0,0,0,0,0.6557438524302001,0,0,0,0,0,0,0,0,0,0,0,0,,"2007","Mona/Desecheo","Isla Desecheo","Puerto Botes 15m","Intermediate","3","2007Puerto Botes 15m3","2007_Puerto Botes 15m","2007_Isla Desecheo","2007_Mona/Desecheo"
